61208
358
5377
2645
982
501
313
1403
857
815
5197
26
36
182
3861
2193
5692
3630
588
9067
2439
2295
2456
69
170
163
1148
438
1618
377
1648
689
2323
3515
312
7514
43
756
22
84
507
74
891
137
33
2633
66
3900
2215
11
1997
175
97
1105
863
22
7
39
155
72
961
552
60
356
736
2
523
150
265
34
53
479
179
62
445
919
1855
81
64
20
624
1114
71
238
264
27
90
300
253
185
76
266
349
1742
2197
8
144
73
157
16
13
1364
117
997
37
16
552
23
7
265
184
1
22
1660
245
57
1897
94
469
1277
424
415
1337
122
29
886
492
618
213
237
356
181
44
44
17
5
79
44
318
880
140
68
163
515
178
133
328
257
114
6
9
12
1123
18
64
4
120
96
120
153
2179
636
100
239
165
65
315
41
1061
1071
42
124
821
100
56
534
26
46
3
33
60
335
84
122
507
91
67
24
125
40
69
73
43
27
6
7
322
97
294
97
27
67
247
58
19
25
43
10
22
65
100
11
77
159
16
22
13
30
12
19
49
16
157
94
120
114
6
19
28
7
35
12
23
176
8
17
118
63
64
71
52
18
2
36
4
24
177
127
2
30
47
12
3
5
35
201
123
33
95
43
339
37
94
165
69
38
44
104
122
39
88
20
78
37
139
55
244
338
79
40
43
848
134
62
28
160
120
21
29
88
30
7
37
40
28
108
16
7
54
14
23
70
297
34
18
18
14
5
20
17
32
2
103
1
17
2
149
84
122
282
33
184
268
164
10
443
17
19
50
16
40
97
34
3
69
110
248
213
21
78
77
7
48
43
4
72
77
20
24
130
72
39
3
2
21
92
147
142
9
101
53
54
3
15
56
66
96
19
54
58
1
42
152
10
3
9
65
41
5
40
31
141
9
4
41
1
47
4
4
14
1
133
4
77
52
4
28
3
11
70
43
7
31
24
1
12
7
53
35
34
120
24
19
18
11
3
1
7
16
5
33
3
8
4
33
31
2
29
1
32
9
6
2
1
30
37
4
11
11
2
4
45
225
19
55
2
62
10
3
4
26
3
19
46
3
32
10
46
37
3
78
18
5
12
85
33
10
19
12
8
21
38
84
5
8
15
15
1
8
1
41
27
18
49
5
26
2
5
1
53
1
2
68
6
23
17
27
2
9
1
2
3
27
12
143
34
3
42
4
1
1
8
3
1
14
2
8
19
4
1
6
2
3
5
19
3
2
24
18
32
4
1
42
37
33
5
32
33
7
26
11
40
20
15
19
1
1
10
7
8
9
6
2
7
2
3
12
12
25
3
4
14
2
77
5
1
22
30
2
2
4
59
6
22
9
122
15
9
6
5
18
4
9
7
20
15
8
73
11
12
53
13
2
1
3
3
8
57
3
2
1
19
11
6
5
8
2
22
7
8
1
22
43
4
28
3
5
6
4
4
5
80
1
9
16
2
5
17
3
9
3
1
7
1
3
10
1
1
4
5
5
3
4
14
9
2
2
2
4
2
3
56
6
16
2
8
22
17
3
15
2
9
4
8
5
63
1
4
15
8
2
2
1
3
11
2
3
1
15
1
1
2
2
14
8
2
6
26
4
5
11
10
3
9
1
1
2
4
1
1
19
5
19
9
6
3
1
2
1
2
8
6
1
1
9
1
1
2
12
1
5
1
7
14
5
1
4
2
15
5
57
26
2
9
34
30
1
1
15
10
33
8
2
11
1
27
3
1
3
8
9
149
5
9
54
13
12
5
3
7
8
3
2
5
4
8
8
1
6
2
9
15
5
4
3
6
10
3
9
1
3
1
17
5
1
6
17
1
1
1
6
1
5
4
4
5
1
6
5
4
12
1
2
2
7
17
1
7
1
1
1
1
1
1
1
9
1
2
11
3
1
2
2
10
11
10
1
1
1
1
3
4
5
1
1
10
1
10
2
9
1
2
9
1
1
1
2
4
9
1
3
1
5
2
1
3
2
1
8
8
1
8
1
3
1
1
2
1
3
2
7
25
12
1
6
8
16
26
7
1
5
6
1
1
3
3
1
2
1
1
2
3
14
3
5
4
11
1
1
6
3
2
12
1
1
1
6
3
1
1
4
2
2
1
2
4
2
4
1
3
4
1
3
2
2
4
1
3
2
3
1
1
1
6
1
3
1
1
3
2
14
1
1
2
1
2
1
3
4
1
1
2
2
7
1
2
4
5
3
7
1
1
3
2
1
1
6
4
4
1
1
1
2
1
1
1
1
2
3
2
7
2
1
1
1
1
3
1
1
1
1
1
1
1
1
4
1
2
1
1
3
1
2
3
1
2
1
1
1
1
2
1
4
2
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
