746
306
1207
688
690
518
74
185
591
458
59
1717
72
2382
66
6
1
456
69
8
355
143
125
1
5
2
35
34
6
90
37
2
502
2255
55
5
3070
6738
133
815
1238
101
12
19098
133
1
12
4547
4
38
963
7626
259
2296
7
64
52
116
143
1037
199
5901
86
1
465
727
1
2
4
31
502
119
70
2127
208
5
1
398
15
1
31
1
95
1
4
4014
86
2
3
368
55
24
408
144
62
18
3
7
20
91
5
6
85
5492
2
36
1
2
1
9
2
139
302
7
992
32
109
169
7
75
1
17
7
87
82
497
70
9
591
2011
5
78
3
21
4
822
490
393
25
16
3
1
1537
8
383
82
3
478
16
1
3857
16
539
197
20
1
3
376
55
319
4
94
105
2296
9
809
5
109
55
518
215
8
1
69
3
3
188
83
306
10
4
53
4
32
117
1
1
143
87
144
3
2
105
1
12
1070
65
3
626
60
34
17
285
42
160
19
175
3
36
125
2
25
325
4
154
101
13
2
1
492
1052
123
98
13
251
241
8
533
247
7
2
2
33
299
61
19
751
7
7
58
10
97
52
24
3
102
19
74
2
1
4
1
92
86
16
1
3
260
1
2
729
5
1
2
2
221
1
1
223
2
1
24
83
1
6
2
5
2
2
1
50
14
1
6
3
1
15
1
2
170
804
17
2
20
2
12
938
506
530
160
7
75
7
2
5
191
7
4
3
2
133
4
2
7
3
155
237
30
42
3
3
1
2
1
627
78
434
328
19
26
9
222
7
96
24
54
2
73
51
15
29
71
280
8
17
17
16
34
8
1
16
3
1
137
1350
15
9
2
134
2
9
1
7
1
39
1
157
33
44
10
183
275
4
30
6
56
4467
29
302
10
4
2
1
1
1
54
40
9
1493
76
37
153
1
10
1
203
8
679
5
15
16
1
2
2
47
27
1
1
12
1
41
1
3
39
3
175
1
12
1
13
109
582
86
551
31
5
19
50
15
36
1
3
3
30
3
1
1
3
1
1
1
1
1
135
303
1
1
4
8
1
87
3
5
1
3
3
6
39
15
56
66
26
218
2
11
64
6
18
7
4
80
64
6
227
57
11
5
102
1
3
2
239
202
2
62
78
291
612
114
2
1
21
105
18
4
19
2
15
16
3
584
273
1
85
81
48
30
3
188
8
17
3
10
39
125
1
114
55
4
5
90
18
10
14
15
6
1
24
9
13
4
2
44
2
1
8
13
11
40
18
15
21
590
4
1
16
2
12
2
5
14
76
38
412
1
1
1
1
3
1
3
9
21
34
23
1
53
86
5
5
10
228
1
33
2
4
83
6
145
16
3
80
15
874
22
4
47
1
105
2
36
47
218
1
85
58
11
215
17
118
37
5
1
1
43
13
45
137
6
6
87
15
2
1
9
74
1
2
49
44
1
55
6
13
232
30
9
139
4
1
1
6
2
85
21
6
3
27
1
4
1
50
42
8
117
2
4
35
1
21
45
38
10
5
5
9
165
1
1
31
3
89
1
12
60
1
7
5
5
31
39
7
1
20
2
1
1
31
5
203
67
11
5
26
3
64
31
9
36
84
7
77
74
142
7
2
60
6
1
19
11
2
2
2
1
7
2
47
13
14
15
3
84
29
259
304
31
109
51
32
8
1
19
2
1
28
55
10
31
4
2
123
14
8
1
1
2
2
2
1
1
1
44
8
4
16
124
4
1
8
34
7
2
6
1
1
62
1
109
5
7
15
11
34
1
1
222
3
20
4
1
2
1
19
291
4
15
2
17
14
3
4
3
47
161
36
3
64
4
21
1
4
8
2
46
7
6
84
1
327
46
9
3
1
41
1
45
2
1
158
1
20
3
1
1
11
11
7
5
1
39
28
1
6
11
19
3
1
1
79
17
7
42
147
1
4
81
159
1
13
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
2
1
1
1
1
1
1
51
1
19
81
69
2
9
138
77
24
3
121
59
2
24
14
6
1
1
1
10
3
2
3
1
1
1
1
137
10
123
308
1
1
1
1
1
38
25
2
2
6
1
1
1
19
36
1
1
2
1
4
8
3
2
5
2
2
3
2
1
1
1
1
155
3
10
1
1
1
1
3
1
1
3
1
2
1
1
2
5
1
15
1
1
1
2
1
8
1
1
1
2
6
14
33
22
2
2
1
1
1
1
10
1
3
2
4
8
230
10
6
2
1
2
17
1
2
1
1
3
33
2
5
13
1
1
1
1
1
1
9
1
3
107
6
1
2
1
1
1
2
1
1
150
1
7
1
7
9
1
5
2
3
1
11
1
1
93
8
12
58
3
47
94
64
55
9
3
13
3
21
189
48
1
24
90
137
5
1250
80
1
2
1
1
1
1
1
1
1
80
4
7
14
22
12
391
143
34
5
8
50
30
15
13
7
12
36
41
1
144
1
5
2
1
1
6
32
66
1
1
9
170
1
16
1
17
24
1
5
10
8
29
1
23
1
20
2
2
1
6
1
4
7
13
16
2
107
9
2
2
22
6
5
109
6
1
2
36
1
1
25
142
2
2
2
40
21
2
12
2
1
1
2
5
2
30
1
1
1
27
1
1
8
1
1
790
2
10
1
6
9
3
1
2
3
3
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
14
17
19
1
7
1
1
2
1
195
1
1
64
4
2
1
1
2
1
13
3
29
1
1
9
3
41
1
6
1
10
3
30
8
1
1
1
1
1
18
1
6
11
11
35
1
4
2
1
1
35
1
4
9
1
1
1
1
1
1
159
9
148
2
3
1
1
1
94
13
2
121
2
1
1
18
3
5
6
1
1
24
36
51
1
142
1
8
3
5
1
14
2
14
1
52
1
6
1
12
12
38
4
13
3
5
1
1
1
1
1
2
2
2
1
5
59
18
56
62
61
11
17
81
3
2
1
18
1
1
1
1
1
1
1
1
207
81
90
1
43
82
1
1
15
2
3
3
2
2
2
2
77
1
65
1
101
1
2
5
3
20
4
1
5
1
15
3
4
7
1
2
10
154
2
4
17
1155
21
3
1
1
1
1
1
2
40
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
3
280
1
2
194
379
62
38
260
1202
196
636
21
77
4
9
73
142
22
48
1
12
11
925
6
4
334
26
3
17
1
59
15
5
22
3
81
3
1
3
14
3
1775
77
1
5
1
1
2
1
156
149
8
5
3
612
237
5
1
6
7
25
5
13
1
27
3
11
10
44
1
13
15
24
19
10
182
84
2
23
2
24
21
14
1
11
4
1
106
6
154
1
306
3
2
95
3
58
53
108
2
19
5
21
396
4
3
215
8
3
16
176
4
696
1
3
23
143
6
9
38
379
2
16
75
151
8
2
14
29
77
6
4
23
43
281
4
97
9
21
22
117
29
8
82
5
8
135
272
37
75
10
7
89
9
1
1
8
211
13
195
1
67
1
1
16
2
3
4
2
3
1
14
7
92
16
4
8
42
11
22
1
91
69
8
2
15
137
14
29
16
430
137
26
30
3
55
28
26
13
41
1
26
609
67
1
4
29
7
13
32
1
2
19
7
132
151
1
13
42
10
26
1
4
3
6
73
86
66
17
7
11
5
4
2
1
1
89
3
12
7
22
4
65
22
3
1
5
70
3
42
40
13
2
37
4
8
1
1
1
21
1
6
8
21
81
2
83
2
12
2
59
35
1
16
6
1
2
22
10
2
3
3
3
9
47
4
7
2
24
1
4
1
4
6
68
7
46
8
58
2
24
19
12
47
1
30
16
3
5
10
2
16
13
2
23
1
57
66
1
1
95
59
1
1
8
11
67
23
4
4
193
61
6
9
13
1
8
2
1
5
1
17
11
3
36
54
24
101
10
1
6
70
16
3
2
24
30
5
22
47
132
6
1
2
38
7
7
7
3
4
32
1
1
1
34
52
1
2
2
16
83
11
1
1
97
21
1
9
25
218
24
6
5
3
29
1
7
63
16
7
21
5
5
2
3
3
23
31
52
1
10
3
4
4
40
100
25
12
1
49
70
24
157
5
4
97
13
196
4
27
2
3
9
2
13
3
54
1
6
303
22
10
26
22
4
5
61
13
6
1
28
28
50
18
24
1
21
17
5
31
80
14
3
81
14
2
5
1
4
1
15
10
4
1
41
1
52
31
3
28
1
42
13
1
9
3
10
19
30
3
108
1
1
12
1
5
2
4
1
4
41
14
5
12
12
9
10
26
19
28
17
10
4
4
4
3
7
46
84
11
59
2
8
1
43
29
7
16
1
2
16
1
4
7
1
4
1
11
4
31
77
3
1
5
13
2
2
4
65
25
2
2
40
9
1
1
15
8
4
101
13
1
4
25
29
16
3
22
5
19
18
11
7
25
24
8
73
2
18
22
6
108
9
23
74
6
7
118
1
71
15
10
1
1
15
4
25
12
16
1
5
1
6
3
7
25
147
1
1
10
9
1
26
12
4
6
4
6
30
12
10
1
21
2
3
2
36
41
1
17
16
11
3
10
3
7
119
22
9
11
84
122
55
10
4
1
9
2
5
6
2
3
5
10
7
1
5
39
1
10
1
32
1
40
30
6
152
10
51
19
8
27
4
12
22
41
1
2
2
1
29
3
12
5
19
3
1
13
17
5
2
1
1
1
8
62
2
31
2
1
14
4
16
1
2
2
20
26
3
10
20
8
171
71
30
188
138
4
3
84
4
34
1
8
10
3
63
9
2
5
1
52
28
57
18
136
10
2
2
100
1
11
59
2
1
1
13
21
3
10
1
13
2
2
21
4
19
1
17
26
2
1
3
2
2
130
32
13
5
3
27
2
94
5
17
1
118
19
6
26
11
467
20
3
4
3
39
6
9
69
38
3
2
5
7
2
1
3
26
71
59
52
1
13
4
11
7
40
16
2
9
11
4
1
2
45
48
1
3
1
11
13
3
1
18
2
8
9
2
1
10
7
3
1
3
7
10
1
20
132
4
3
3
1
1
1
11
6
3
2
2
9
20
28
1
16
63
46
2
4
2
1
6
5
6
1
1
15
100
153
4
8
27
10
3
1
79
5
7
7
3
11
1
36
3
1
2
6
3
1
13
36
20
33
1
10
19
2
3
3
1
21
2
1
1
15
1
8
2
1
1
2
2
6
2
11
1
18
3
2
1
152
2
5
11
55
3
12
5
1
4
133
60
5
4
22
12
13
7
14
28
16
10
1
18
15
1
9
6
6
13
54
34
60
8
12
10
5
59
14
137
3
24
5
21
3
1
14
7
81
44
10
6
4
12
37
7
3
7
73
1
74
12
5
1
18
2
6
4
59
15
2
94
2
4
11
2
13
20
7
41
71
4
2
33
1
1
7
3
17
1
3
1
42
6
10
3
65
15
15
12
24
3
3
5
4
31
25
5
13
8
3
2
15
20
95
6
39
10
4
2
2
19
1
2
2
1
9
8
14
17
44
7
2
23
1
4
50
3
7
31
1
2
1
16
6
1
12
3
7
18
7
2
1
1
8
1
18
1
4
2
3
1
2
2
1
3
52
1
5
7
1
4
5
2
42
9
2
28
51
6
1
2
4
1
25
6
13
1
3
5
1
8
18
23
4
1
8
1
5
1
2
1
2
17
1
43
4
7
7
6
1
4
2
1
5
3
4
1
2
5
81
2
7
1
13
1
2
6
4
37
12
1
3
7
7
2
3
1
27
7
2
5
29
7
1
3
1
1
1
1
23
3
11
9
3
2
1
14
1
1
5
4
2
79
6
10
1
5
6
11
27
2
3
15
13
1
33
1
34
7
31
16
29
28
12
1
29
13
1
1
3
2
26
30
1
2
18
1
15
22
21
7
2
2
3
2
1
4
1
3
16
1
1
2
4
9
2
1
35
1
49
2
9
26
65
1
2
1
8
2
1
1
30
2
6
9
4
15
1
29
1
3
3
10
1
2
1
1
22
4
51
2
2
2
9
38
2
2
5
3
25
1
1
32
7
107
1
4
1
2
2
53
41
2
2
4
2
3
4
2
9
1
1
1
10
12
3
2
2
13
10
1
3
15
22
7
1
3
1
5
3
3
3
40
1
2
2
1
9
5
5
1
12
8
3
34
2
1
13
2
54
8
1
1
8
1
10
3
4
16
9
3
1
8
2
31
2
6
5
31
5
1
2
6
1
2
7
4
1
3
1
6
1
28
1
1
3
7
2
1
1
3
5
4
1
1
30
1
5
1
9
2
13
2
18
32
1
1
2
6
17
1
8
3
19
4
2
2
1
3
15
1
6
7
1
1
5
4
5
4
4
9
4
1
2
1
3
7
5
4
1
1
1
8
1
2
1
2
1
25
7
2
2
1
8
1
1
2
3
4
87
18
13
1
1
2
158
24
62
11
23
16
5
8
42
6
6
1
3
2
37
2
2
1
4
18
73
2
3
65
2
2
1
1
16
10
1
30
5
1
2
28
1
6
17
7
5
2
39
8
66
4
11
2
16
1
40
2
29
3
29
2
7
2
13
11
81
18
3
1
78
50
44
1
1
21
1
1
3
11
2
1
12
3
1
17
11
2
191
3
1
5
19
31
8
17
8
3
1
1
4
30
1
3
9
22
1
6
1
2
2
8
68
8
10
1
11
1
6
5
1
4
1
1
1
27
1
5
4
13
18
12
17
1
47
2
3
2
2
7
1
1
71
16
1
26
6
12
1
5
1
1
1
2
12
1
24
2
1
1
6
1
31
69
3
1
29
1
1
1
18
32
20
5
1
2
12
10
291
36
40
7
4
9
5
2
18
14
5
1
6
1
1
2
2
10
17
1
11
1
11
1
8
22
107
1
3
1
4
11
29
1
3
5
1
3
1
14
5
1
23
20
1
1
10
1
3
2
1
10
1
1
2
70
18
1
17
2
5
8
6
22
24
8
2
1
5
9
1
1
5
11
2
10
4
1
1
1
1
2
1
5
12
24
1
9
10
1
11
18
12
211
15
10
1
29
11
2
4
3
2
9
3
6
17
1
1
1
3
69
1
3
2
10
1
1
2
1
1
5
1
4
5
9
11
2
71
1
39
2
1
2
4
14
1
4
1
3
9
1
1
1
1
1
3
3
1
4
2
4
1
1
12
3
9
5
6
4
3
1
1
3
46
1
1
7
1
4
17
5
35
5
17
1
3
1
1
1
1
2
35
1
9
1
11
1
1
3
9
32
4
1
2
6
17
15
39
3
6
4
5
48
29
12
3
1
2
1
2
1
1
4
15
1
25
21
2
1
2
48
44
1
11
3
7
3
1
2
4
2
1
4
52
2
18
1
23
12
2
5
3
3
15
4
7
1
31
16
2
2
3
1
4
2
1
35
1
24
2
1
1
3
2
13
10
1
1
4
1
1
4
2
17
2
1
1
4
6
1
9
1
3
1
3
44
1
1
9
5
9
4
1
2
10
1
1
1
28
19
5
26
1
2
1
12
2
2
1
2
2
6
2
59
7
3
3
11
59
6
11
3
5
2
1
11
15
3
5
4
14
14
4
7
3
4
1
1
4
1
3
1
1
2
1
1
3
2
9
11
27
19
18
37
7
2
1
36
9
11
7
9
12
2
3
3
2
3
5
21
2
1
3
2
12
1
2
5
2
1
2
2
1
1
25
2
1
2
1
8
8
1
1
1
1
1
18
1
1
1
1
1
2
1
1
1
1
3
11
12
1
1
1
12
8
2
3
1
5
2
2
3
298
12
1
5
6
16
4
1
20
2
1
1
7
24
3
1
10
2
7
5
1
53
4
10
17
14
4
6
10
6
9
1
35
20
1
19
1
9
3
11
1
13
42
16
5
1
1
20
1
6
5
11
1
4
3
5
1
7
8
1
1
3
3
2
1
1
5
2
5
1
49
11
1
1
1
3
1
12
2
1
6
3
40
7
10
3
250
15
2
1
1
1
47
8
15
1
1
2
9
1
1
2
5
1
38
